host,serial,model,dataset_name,keep_rate,keep_rate_single,reduction_loc,ifa_head,clc,num_clr,ifa_dws_conv_groups,lasso_loss_weight,seed,lr,epochs,input_size,batch_size,num_images_train,num_images_val,test_acc,val_test_loss,train_acc1,train_loss,time_total,max_memory,flops,no_params,throughput
vsplab,13,evit_vit_base_patch16_224.dino,soylocal,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0.0,10,0.0001,45,224,32,600,600,26.66666740417481,3.6343149038461537,100.0,0.003432001918554306,4.03,3.2383,5.6363,85.9525,
vsplab,13,evit_vit_base_patch16_224_miil.in21k,soylocal,[0.1],0.1,"[3, 6, 9]",True,False,0,2,,1,0.0001,45,224,32,600,600,34.00000076293945,2.7826021634615383,99.82638888888889,0.4354526731703017,5.8,3.23,5.402496968,86.86,
vsplab,13,evit_vit_base_patch16_224.orig_in21k,soylocal,[0.1],0.1,"[3, 6, 9]",True,False,0,2,,1,0.0001,45,224,32,600,600,41.50000183105469,2.7788461538461537,99.13194444444444,0.7302325566609701,5.23,3.23,5.404512968,86.89,
vsplab,13,evit_deit3_base_patch16_224.fb_in22k_ft_in1k,soylocal,[0.1],0.1,"[3, 6, 9]",True,False,0,2,,1,0.0001,45,224,32,600,600,44.33333480834961,2.5708383413461537,100.0,0.13465876049465603,7.33,3.4,5.404512968,86.91,
vsplab,13,evit_deit3_base_patch16_224.fb_in1k,soylocal,[0.1],0.1,"[3, 6, 9]",True,False,0,2,,1,0.0001,45,224,32,600,600,44.000001678466795,2.4822716346153846,100.0,0.13564512464735243,7.21,3.4,5.404512968,86.91,
vsplab,13,evit_deit_base_patch16_224.fb_in1k,soylocal,[0.1],0.1,"[3, 6, 9]",True,False,0,2,,1,0.0001,45,224,32,600,600,44.83333465576172,2.4115084134615383,99.13194444444444,0.6222252315945096,5.17,3.32,5.404512968,86.89,
vsplab,13,evit_vit_base_patch16_224.mae,soylocal,[0.1],0.1,"[3, 6, 9]",True,False,0,2,,1,0.0001,45,224,32,600,600,41.16666763305664,2.7052283653846154,92.36111111111111,1.251265631781684,7.13,3.23,5.404512968,86.89,
vsplab,13,evit_vit_base_patch16_clip_224.laion2b,soylocal,[0.1],0.1,"[3, 6, 9]",True,False,0,2,,1,0.0001,45,224,32,600,600,51.83333450317383,2.2207782451923075,100.0,0.1964670287238227,5.09,3.24,5.404513736,86.89,
vsplab,13,evit_vit_base_patch16_224.dino,soylocal,[0.1],0.1,"[3, 6, 9]",True,False,0,2,,1,0.0001,45,224,32,600,600,42.00000061035156,2.583759014423077,100.0,0.02104338010152181,5.58,3.32,5.404512968,86.89,
vsplab,13,evit_vit_base_patch16_224.in1k_mocov3,soylocal,[0.1],0.1,"[3, 6, 9]",False,False,0,2,,1,0.0001,45,224,32,600,600,23.833333892822267,4.662560096153846,87.15277777777777,4.291134304470486,4.73,3.38,5.4043394,85.95,
vsplab,13,evit_vit_base_patch16_224_miil.in21k,soylocal,[0.1],0.1,"[3, 6, 9]",False,False,0,2,,1,0.0001,45,224,32,600,600,8.500000381469727,4.007061298076923,22.22222222222222,3.361596425374349,5.91,3.24,5.4023234,85.92,
vsplab,13,evit_vit_base_patch16_224.orig_in21k,soylocal,[0.1],0.1,"[3, 6, 9]",False,False,0,2,,1,0.0001,45,224,32,600,600,27.333334350585936,3.9869290865384617,93.40277777777776,2.831112331814236,6.43,3.38,5.4043394,85.95,
vsplab,13,evit_deit3_base_patch16_224.fb_in22k_ft_in1k,soylocal,[0.1],0.1,"[3, 6, 9]",False,False,0,2,,1,0.0001,45,224,32,600,600,24.500000915527345,4.2020733173076925,100.0,0.033861511283450656,6.04,3.46,5.4043394,85.97,
vsplab,13,evit_deit3_base_patch16_224.fb_in1k,soylocal,[0.1],0.1,"[3, 6, 9]",False,False,0,2,,1,0.0001,45,224,32,600,600,25.166667175292968,3.626652644230769,99.82638888888889,0.06616776519351536,5.68,3.46,5.4043394,85.97,
vsplab,13,evit_deit_base_patch16_224.fb_in1k,soylocal,[0.1],0.1,"[3, 6, 9]",False,False,0,2,,1,0.0001,45,224,32,600,600,27.833333892822267,3.127253605769231,99.82638888888889,0.19817394680447048,1.85,3.38,5.4043394,85.95,
vsplab,13,evit_vit_base_patch16_224.mae,soylocal,[0.1],0.1,"[3, 6, 9]",False,False,0,2,,1,0.0001,45,224,32,600,600,6.666666946411133,4.320012019230769,13.020833333333334,3.8266974555121527,3.93,3.38,5.4043394,85.95,
vsplab,13,evit_vit_base_patch16_clip_224.laion2b,soylocal,[0.1],0.1,"[3, 6, 9]",False,False,0,2,,1,0.0001,45,224,32,600,600,17.000000839233397,3.9956430288461537,98.61111111111111,0.23752684063381616,3.94,3.27,5.404340168,85.95,
vsplab,13,evit_vit_base_patch16_224.dino,soylocal,[0.1],0.1,"[3, 6, 9]",False,False,0,2,,1,0.0001,45,224,32,600,600,28.16666732788086,3.5531850961538463,100.0,0.0030986033380031586,5.52,3.24,5.4043394,85.95,
vsplab,13,evit_vit_base_patch16_224.in1k_mocov3,soylocal,[0.1],0.1,"[3, 6, 9]",True,False,0,2,,1,0.0001,45,224,32,600,600,39.33333465576172,2.7478966346153846,99.82638888888889,0.4227756924099392,5.9,3.32,5.404512968,86.89,
vsplab,13,evit_vit_base_patch16_clip_224.laion2b,soylocal,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0.0,1,0.0001,45,224,32,600,600,52.3333349609375,2.1307091346153846,100.0,0.07450179258982341,4.75,3.2598,5.9622,86.8881,
vsplab,13,evit_vit_base_patch16_224.mae,soylocal,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0.0,1,0.0001,45,224,32,600,600,50.83333450317383,2.3452524038461537,97.74305555555556,0.903447257147895,5.1,3.2402,5.962,86.8873,
vsplab,13,evit_vit_base_patch16_224_miil.in21k,soylocal,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0.0,10,0.0001,45,224,32,600,600,30.000000610351563,3.0731670673076925,99.65277777777776,0.27941324975755477,4.13,3.377,5.6363,85.9248,
vsplab,13,evit_vit_base_patch16_224.orig_in21k,soylocal,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0.0,10,0.0001,45,224,32,600,600,29.50000122070313,3.8907752403846154,99.13194444444444,2.2363162570529513,4.2,3.377,5.6363,85.9525,
vsplab,13,evit_deit3_base_patch16_224.fb_in22k_ft_in1k,soylocal,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0.0,10,0.0001,45,224,32,600,600,19.500000534057616,4.472055288461538,100.0,0.02465339708659384,4.9,3.457,5.6375,85.9701,
DGX-CN02,13,evit_vit_base_patch16_clip_224.laion2b,soygene,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0.0,100,0.0001,45,224,32,12763,11143,12.043435797254434,5.2890625,98.89290201005024,0.16683522203759332,42.69,3.3027,5.6372,86.653,
vsplab,13,evit_deit3_base_patch16_224.fb_in1k,soylocal,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0.0,10,0.0001,45,224,32,600,600,22.166667251586915,3.8091947115384617,100.0,0.020970467064115737,4.14,3.457,5.6375,85.9701,
DGX-CN02,13,evit_vit_base_patch16_clip_224.laion2b,soygene,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0.0,10,0.0001,45,224,32,12763,11143,12.195997889803822,5.345619299892704,99.29334170854273,0.11784160968346812,42.74,3.3027,5.6372,86.653,
DGX-CN02,13,evit_vit_base_patch16_clip_224.laion2b,soygene,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0.0,1,0.0001,45,224,32,12763,11143,14.636992311345004,5.049247250536481,99.57600502512562,0.07177965062197729,42.8,3.3027,5.6372,86.653,
vsplab,13,evit_deit_base_patch16_224.fb_in1k,soylocal,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0.0,10,0.0001,45,224,32,600,600,24.166667251586915,3.266826923076923,99.30555555555556,0.40911727481418186,3.92,3.2383,5.6363,85.9525,
vsplab,13,evit_vit_base_patch16_224.mae,soylocal,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0.0,10,0.0001,45,224,32,600,600,13.833333740234377,3.746394230769231,36.63194444444444,2.7528754340277777,4.46,3.377,5.6363,85.9525,
vsplab,13,evit_vit_base_patch16_clip_224.laion2b,soylocal,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0.0,10,0.0001,45,224,32,600,600,14.666667175292968,3.938701923076923,72.22222222222223,1.2896641625298395,4.5,3.2676,5.6365,85.9532,
vsplab,13,evit_vit_base_patch16_224.in1k_mocov3,soylocal,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0.0,1,0.0001,45,224,32,600,600,39.66666793823242,2.6204927884615383,100.0,0.27681424882676864,5.3,3.332,5.962,86.8873,
vsplab,13,evit_vit_base_patch16_224.dino,soylocal,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0.0,1,0.0001,45,224,32,600,600,43.00000137329101,2.5769981971153846,100.0,0.016915195518069796,4.42,3.332,5.962,86.8873,
vsplab,13,evit_vit_base_patch16_224_miil.in21k,soylocal,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0.0,1,0.0001,45,224,32,600,600,41.833334350585936,2.493915264423077,100.0,0.27527104483710396,4.5,3.332,5.962,86.8597,
vsplab,13,evit_vit_base_patch16_224.orig_in21k,soylocal,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0.0,1,0.0001,45,224,32,600,600,41.66666839599609,2.5806790865384617,100.0,0.1702806684705946,4.84,3.332,5.962,86.8873,
vsplab,13,evit_deit3_base_patch16_224.fb_in22k_ft_in1k,soylocal,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0.0,1,0.0001,45,224,32,600,600,46.16666748046875,2.436298076923077,100.0,0.09941739506191676,4.52,3.3027,5.9633,86.9042,
vsplab,13,evit_deit3_base_patch16_224.fb_in1k,soylocal,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0.0,1,0.0001,45,224,32,600,600,54.66666793823242,2.1328876201923075,100.0,0.09354811244540744,4.91,3.4082,5.9633,86.9042,
vsplab,13,evit_deit_base_patch16_224.fb_in1k,soylocal,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0.0,1,0.0001,45,224,32,600,600,50.33333465576172,2.33984375,99.82638888888889,0.4188375473022461,4.47,3.332,5.962,86.8873,
DGX-CN02,13,evit_vit_base_patch16_clip_224.laion2b,cub,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0.0,100,0.0001,45,224,32,5994,5794,65.20538697985069,1.532145854855372,99.89973262032086,0.003626432887373123,5.49,2.9766,5.9622,86.8881,
vsplab,13,evit_vit_base_patch16_224_miil.in21k,soylocal,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0.0,10,0.0001,45,224,32,600,600,42.000001678466795,2.514347956730769,100.0,0.23392486572265625,4.99,3.332,5.962,86.8597,
DGX-CN02,13,evit_vit_base_patch16_clip_224.laion2b,aircraft,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0.0,1,0.0001,45,224,32,6667,3333,75.15751812073907,1.066064453125,99.96995192307692,0.0029007404362066435,8.05,2.9648,5.962,86.7344,
DGX-CN02,13,evit_vit_base_patch16_224_miil.in21k,cub,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0.0,1,0.0001,45,224,32,5994,5794,70.12426877112318,1.325811717135847,100.0,0.001484226295973528,5.05,2.8301,5.6363,85.9248,
DGX-CN02,13,evit_vit_base_patch16_224.mae,cub,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0.0,10,0.0001,45,224,32,5994,5794,56.29962204816961,1.904670147856405,100.0,0.002371125759925434,5.24,2.918,5.962,86.8873,
DGX-CN02,13,evit_vit_base_patch16_224.orig_in21k,aircraft,[0.1],0.1,"[3, 6, 9]",True,False,0,2,0.0,100,0.0001,45,224,32,6667,3333,73.80738282568491,1.1153398786272322,99.96995192307692,0.00314549901164495,7.24,2.8203,5.6363,86.7321,
DGX-CN02,13,evit_vit_base_patch16_224.in1k_mocov3,soygene,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0.0,10,0.0001,45,224,32,12763,11143,20.28179194770381,4.035952588519313,98.40609296482413,0.460281313663751,40.39,3.3574,5.637,86.6522,
DGX-CN02,13,evit_vit_base_patch16_224.mae,cub,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0.0,1,0.0001,45,224,32,5994,5794,58.1463601583442,1.8270879067665289,100.0,0.0029649702025288565,5.22,2.9512,5.962,86.8873,
DGX-CN02,13,evit_vit_base_patch16_224.orig_in21k,aircraft,[0.1],0.1,"[3, 6, 9]",True,False,0,2,0.0,10,0.0001,45,224,32,6667,3333,71.19712202619799,1.2629795619419644,99.8798076923077,0.0071881863539322065,7.25,2.9395,5.6363,86.7321,
DGX-CN02,13,evit_vit_base_patch16_224.mae,cub,[0.1],0.1,"[3, 6, 9]",True,False,0,2,0.0,100,0.0001,45,224,32,5994,5794,57.30065762325941,1.857916209323347,100.0,0.002373006453807341,4.93,2.9355,5.6365,86.8858,
DGX-CN02,13,evit_vit_base_patch16_224.in1k_mocov3,soygene,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0.0,100,0.0001,45,224,32,12763,11143,20.6228132034818,4.13259455472103,99.9214824120603,0.11146038501106914,40.36,3.3574,5.637,86.6522,
DGX-CN02,13,evit_vit_base_patch16_224.in1k_mocov3,soygene,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0.0,1,0.0001,45,224,32,12763,11143,21.502289117222404,4.068250402360515,99.85866834170854,0.14561060580176924,40.35,3.3574,5.637,86.6522,
DGX-CN02,13,evit_vit_base_patch16_224.mae,cub,[0.1],0.1,"[3, 6, 9]",True,False,0,2,0.0,10,0.0001,45,224,32,5994,5794,55.40214171720695,1.9215077802169425,100.0,0.005040956969885903,5.15,2.8008,5.6365,86.8858,
DGX-CN02,13,evit_vit_base_patch16_224.dino,soygene,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0.0,1,0.0001,45,224,32,12763,11143,32.181639681167965,3.7695815450643777,99.96074120603016,0.0028355460351885266,40.33,3.3574,5.637,86.6522,
DGX-CN02,13,evit_vit_base_patch16_224.mae,cub,[0.1],0.1,"[3, 6, 9]",True,False,0,2,0.0,1,0.0001,45,224,32,5994,5794,55.62651180784827,1.9002029797262396,100.0,0.002161924891612109,5.17,2.9473,5.6365,86.8858,
DGX-CN02,13,evit_vit_base_patch16_224.orig_in21k,aircraft,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0.0,100,0.0001,45,224,32,6667,3333,72.84728696945012,1.2431222098214283,99.9549278846154,0.004586317540647892,7.7,2.959,5.6363,85.8756,
DGX-CN02,13,evit_vit_base_patch16_224.mae,cub,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0.0,100,0.0001,45,224,32,5994,5794,49.482224714274565,2.4032396048553717,99.91644385026738,0.005176665151820463,4.87,2.9395,5.6363,85.9525,
DGX-CN02,13,evit_vit_base_patch16_224.dino,soygene,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0.0,10,0.0001,45,224,32,12763,11143,31.38293202912092,3.84636534334764,99.98429648241206,0.0014233291804341215,40.33,3.3574,5.637,86.6522,
DGX-CN02,13,evit_vit_base_patch16_224.mae,cub,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0.0,10,0.0001,45,224,32,5994,5794,47.92889336614638,2.5735670357696283,99.96657754010695,0.002605183199446469,4.93,2.9395,5.6363,85.9525,
DGX-CN02,13,evit_vit_base_patch16_224.dino,soygene,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0.0,100,0.0001,45,224,32,12763,11143,30.862425773755486,3.894941993025751,99.96074120603016,0.003187570093789293,40.24,3.2949,5.637,86.6522,
DGX-CN02,13,evit_vit_base_patch16_224.orig_in21k,aircraft,[0.1],0.1,"[3, 6, 9]",True,False,0,2,0.0,1,0.0001,45,224,32,6667,3333,73.47734997575076,1.16080322265625,99.98497596153848,0.0024140843261892977,7.71,2.9258,5.6363,86.7321,
DGX-CN02,13,evit_vit_base_patch16_224.mae,cub,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0.0,100,0.0001,45,224,32,5994,5794,58.04280480360796,1.781772581998967,99.98328877005348,0.002671103107737985,5.2,2.9512,5.962,86.8873,
DGX-CN02,13,evit_vit_base_patch16_224.orig_in21k,aircraft,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0.0,1,0.0001,45,224,32,6667,3333,73.71737383165197,1.1045096261160714,100.0,0.0017752854260974203,7.34,2.9395,5.9619,86.7336,
DGX-CN02,13,evit_vit_base_patch16_224.in1k_mocov3,cub,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0.0,1,0.0001,45,224,32,5994,5794,67.58716135548443,1.4813343394886365,99.93315508021392,0.007867805380872226,4.75,2.9395,5.6363,85.9525,
DGX-CN02,13,evit_vit_base_patch16_224.in1k_mocov3,cub,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0.0,10,0.0001,45,224,32,5994,5794,69.53745482302881,1.2802643578899793,99.98328877005348,0.0022490049269110125,5.45,2.9844,5.962,86.8873,
DGX-CN02,13,evit_vit_base_patch16_224.mae,soygene,[0.1],0.1,"[3, 6, 9]",True,False,0,2,0.0,10,0.0001,45,224,32,12763,11143,59.97487391773379,1.6927390692060085,99.99214824120602,0.008446935180518495,40.49,3.1973,5.6379,88.2845,
DGX-CN02,13,evit_vit_base_patch16_224.mae,aircraft,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0.0,100,0.0001,45,224,32,6667,3333,52.11521286024477,2.23525390625,99.9248798076923,0.008236033376306295,7.4,2.959,5.6363,85.8756,
DGX-CN02,13,evit_vit_base_patch16_224.in1k_mocov3,cub,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0.0,1,0.0001,45,224,32,5994,5794,70.84915677835335,1.2374378551136365,99.96657754010695,0.002523598525135275,5.55,2.9648,5.962,86.8873,
DGX-CN02,13,evit_vit_base_patch16_224.mae,soygene,[0.1],0.1,"[3, 6, 9]",True,False,0,2,0.0,1,0.0001,45,224,32,12763,11143,52.21215263667274,2.113323162553648,99.85866834170854,0.01828101186559128,40.62,3.1641,5.6379,88.2845,
DGX-CN02,13,evit_vit_base_patch16_224.in1k_mocov3,cub,[0.1],0.1,"[3, 6, 9]",True,False,0,2,0.0,100,0.0001,45,224,32,5994,5794,70.93545273348592,1.2050761073088845,100.0,0.001805042778266305,4.98,2.9473,5.6365,86.8858,
DGX-CN02,13,evit_vit_base_patch16_224.mae,aircraft,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0.0,10,0.0001,45,224,32,6667,3333,57.60576248512302,2.0586704799107145,99.96995192307692,0.004579491519297545,7.54,2.8027,5.6363,85.8756,
DGX-CN02,13,evit_vit_base_patch16_224.mae,soygene,[0.1],0.1,"[3, 6, 9]",True,False,0,2,0.0,100,0.0001,45,224,32,12763,11143,55.8467215800172,1.8503952353809012,99.97644472361809,0.040166391415437264,40.43,3.1641,5.6379,88.2845,
DGX-CN02,13,evit_vit_base_patch16_224.in1k_mocov3,cub,[0.1],0.1,"[3, 6, 9]",True,False,0,2,0.0,10,0.0001,45,224,32,5994,5794,72.3852283818828,1.1664857470299588,100.0,0.0027572870613100696,4.97,2.9473,5.6365,86.8858,
DGX-CN02,13,evit_vit_base_patch16_224.mae,aircraft,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0.0,1,0.0001,45,224,32,6667,3333,57.39574133652379,2.0621861049107144,99.9549278846154,0.004908277724797909,7.25,2.8027,5.6363,85.8756,
DGX-CN02,13,evit_vit_base_patch16_clip_224.laion2b,soygene,[0.1],0.1,"[3, 6, 9]",True,False,0,2,0.0,10,0.0001,45,224,32,12763,11143,58.32361276704127,1.773831478004292,99.96859296482413,0.00676242269613036,40.73,3.3438,5.6381,88.2852,
DGX-CN02,13,evit_vit_base_patch16_224.in1k_mocov3,cub,[0.1],0.1,"[3, 6, 9]",True,False,0,2,0.0,1,0.0001,45,224,32,5994,5794,70.55574919463932,1.2268979411479854,99.98328877005348,0.002189992364237015,4.94,2.9473,5.6365,86.8858,
DGX-CN02,13,evit_vit_base_patch16_224.in1k_mocov3,cub,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0.0,100,0.0001,45,224,32,5994,5794,66.79323648986711,1.5419498159865703,99.94986631016044,0.00744870838953212,4.8,2.9395,5.6363,85.9525,
DGX-CN02,13,evit_vit_base_patch16_224.orig_in21k,aircraft,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0.0,100,0.0001,45,224,32,6667,3333,73.59736226079274,1.103971644810268,99.96995192307692,0.002579980529844761,7.36,2.9316,5.9619,86.7336,
DGX-CN02,13,evit_vit_base_patch16_clip_224.laion2b,soygene,[0.1],0.1,"[3, 6, 9]",True,False,0,2,0.0,1,0.0001,45,224,32,12763,11143,53.99802723699462,1.9952911245976397,100.0,0.010159927312677827,40.74,3.2168,5.6381,88.2852,
DGX-CN02,13,evit_vit_base_patch16_224.in1k_mocov3,cub,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0.0,10,0.0001,45,224,32,5994,5794,68.36382657131081,1.4888926104080578,99.94986631016044,0.006956472435099556,4.92,2.9395,5.6363,85.9525,
DGX-CN02,13,evit_vit_base_patch16_224.orig_in21k,aircraft,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0.0,10,0.0001,45,224,32,6667,3333,72.99730176951411,1.1398018973214286,99.98497596153848,0.0023301231782310284,7.51,2.9395,5.9619,86.7336,
DGX-CN02,13,evit_vit_base_patch16_224.mae,cub,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0.0,1,0.0001,45,224,32,5994,5794,33.24128517464271,3.4246755552685952,100.0,0.0020354930012621343,4.88,2.9395,5.6363,85.9525,
DGX-CN02,13,evit_deit_base_patch16_224.fb_in1k,soygene,[0.1],0.1,"[3, 6, 9]",True,False,0,2,0.0,100,0.0001,45,224,32,12763,11143,52.14933291006203,2.163308074034335,100.0,0.00504098556486506,40.43,3.1641,5.6379,88.2845,
DGX-CN02,13,evit_vit_base_patch16_224.orig_in21k,aircraft,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0.0,1,0.0001,45,224,32,6667,3333,72.27722970737625,1.25404052734375,99.8497596153846,0.00803099268187697,7.51,2.959,5.6363,85.8756,
DGX-CN02,13,evit_vit_base_patch16_224_miil.in21k,soygene,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0.0,10,0.0001,45,224,32,12763,11143,35.53800702328251,3.271861587982833,99.99214824120602,0.003578625347970718,40.28,3.248,5.637,86.6246,
DGX-CN02,13,evit_vit_base_patch16_224_miil.in21k,aircraft,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0.0,100,0.0001,45,224,32,6667,3333,67.77677961430176,1.435791015625,99.93990384615384,0.0043443797621876,7.48,2.8496,5.6363,85.8479,
DGX-CN02,13,evit_vit_base_patch16_224_miil.in21k,cub,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0.0,10,0.0001,45,224,32,5994,5794,73.5415967757594,1.120456159607438,100.0,0.0015489555855485843,5.27,2.8672,5.962,86.8597,
DGX-CN02,13,evit_deit3_base_patch16_224.fb_in22k_ft_in1k,soygene,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0.0,100,0.0001,45,224,32,12763,11143,33.27649744556396,4.008525013412017,99.9450376884422,0.00538657977241068,40.37,3.3789,5.6382,86.6699,
DGX-CN02,13,evit_vit_base_patch16_224_miil.in21k,cub,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0.0,1,0.0001,45,224,32,5994,5794,73.74870741939314,1.0900157581676135,100.0,0.0013857378280736543,5.35,2.8555,5.962,86.8597,
DGX-CN02,13,evit_vit_base_patch16_224_miil.in21k,aircraft,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0.0,10,0.0001,45,224,32,6667,3333,68.88689076503475,1.4156180245535714,99.98497596153848,0.002524428732263354,7.51,2.8496,5.6363,85.8479,
DGX-CN02,13,evit_deit3_base_patch16_224.fb_in22k_ft_in1k,soygene,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0.0,10,0.0001,45,224,32,12763,11143,24.42789265087367,4.9332081545064375,99.87437185929647,0.01050530824267385,40.43,3.3789,5.6382,86.6699,
DGX-CN02,13,evit_vit_base_patch16_224_miil.in21k,cub,[0.1],0.1,"[3, 6, 9]",True,False,0,2,0.0,100,0.0001,45,224,32,5994,5794,74.2147071714602,1.112510996416581,99.98328877005348,0.0025625394627372213,4.89,2.8379,5.6365,86.8582,
DGX-CN02,13,evit_vit_base_patch16_224_miil.in21k,cub,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0.0,100,0.0001,45,224,32,5994,5794,71.97100658107306,1.2027698863636365,100.0,0.0013412209277484507,5.25,2.875,5.962,86.8597,
DGX-CN02,13,evit_vit_base_patch16_224_miil.in21k,aircraft,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0.0,1,0.0001,45,224,32,6667,3333,66.63666566699395,1.474462890625,99.90985576923076,0.0058820396124456935,7.45,2.8496,5.6363,85.8479,
DGX-CN02,13,evit_deit3_base_patch16_224.fb_in22k_ft_in1k,soygene,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0.0,1,0.0001,45,224,32,12763,11143,18.217715705584705,5.55057168723176,99.78015075376884,0.027681205215765604,40.46,3.3789,5.6382,86.6699,
DGX-CN02,13,evit_vit_base_patch16_224_miil.in21k,cub,[0.1],0.1,"[3, 6, 9]",True,False,0,2,0.0,1,0.0001,45,224,32,5994,5794,72.73041273175662,1.1251684772081612,100.0,0.0015374240988397345,5.03,2.8379,5.6365,86.8582,
DGX-CN02,13,evit_vit_base_patch16_clip_224.laion2b,aircraft,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0.0,100,0.0001,45,224,32,6667,3333,74.887490788416,1.1093017578125,99.8798076923077,0.005526876238246377,7.88,2.9512,5.962,86.7344,
vsplab,13,evit_vit_base_patch16_224.dino,soylocal,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0.0,10,0.0001,45,224,32,600,600,41.16666793823242,2.5791766826923075,100.0,0.01782096094555325,4.86,3.2402,5.962,86.8873,
DGX-CN02,13,evit_vit_base_patch16_224_miil.in21k,cub,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0.0,100,0.0001,45,224,32,5994,5794,68.05316041229428,1.3783453318698349,100.0,0.0014432773272940182,4.89,2.8301,5.6363,85.9248,
DGX-CN02,13,evit_vit_base_patch16_clip_224.laion2b,aircraft,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0.0,10,0.0001,45,224,32,6667,3333,75.27753015856395,1.085154506138393,99.77463942307692,0.00748503113237138,7.87,2.9492,5.962,86.7344,
DGX-CN02,13,evit_vit_base_patch16_224_miil.in21k,cub,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0.0,10,0.0001,45,224,32,5994,5794,73.62789312855803,1.1739068149535123,99.98328877005348,0.0016242484836017383,4.76,2.7969,5.6363,85.9248,
DGX-CN02,13,evit_vit_base_patch16_224_miil.in21k,cub,[0.1],0.1,"[3, 6, 9]",True,False,0,2,0.0,10,0.0001,45,224,32,5994,5794,75.18122418962926,1.1095222914514462,100.0,0.001561359606962153,5.02,2.6699,5.6365,86.8582,
vsplab,13,evit_vit_base_patch16_224.in1k_mocov3,soylocal,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0.0,10,0.0001,45,224,32,600,600,38.833334350585936,2.6173377403846154,100.0,0.26310984293619794,4.84,3.332,5.962,86.8873,
