host,serial,model,dataset_name,keep_rate,keep_rate_single,reduction_loc,ifa_head,clc,num_clr,ifa_dws_conv_groups,lasso_loss_weight,seed,lr,epochs,input_size,batch_size,num_images_train,num_images_val,test_acc,val_test_loss,train_acc1,train_loss,time_total,max_memory,flops,no_params,throughput
DGX-CN01,30,vit_base_patch16_224.in1k_mocov3,soyageingr1,[],,[],True,False,0,2,0,1,0.0001,45,448,32,990,990,83.83838690555457,0.7963053385416666,100.0,0.02142682472864787,4.85,29.5801,78.5164,87.3343,
DGX-CN01,30,evit_vit_base_patch16_224.mae,soyageingr3,[0.25],0.25,"[3, 6, 9]",False,False,0,2,0,10,0.0001,45,448,32,990,990,61.313133239746094,1.5447591145833333,100.0,0.028295799096425375,3.1,14.4844,28.5635,86.4025,
DGX-CN01,30,vit_base_patch16_224.in1k_mocov3,soyageingr1,[],,[],True,False,0,2,0,10,0.0001,45,448,32,990,990,84.14141619133227,0.7819940476190477,100.0,0.021246540546417236,4.82,29.5801,78.5164,87.3343,
DGX-CN01,30,evit_vit_base_patch16_224.mae,soyageingr3,[0.25],0.25,"[3, 6, 9]",False,False,0,2,0,100,0.0001,45,448,32,990,990,53.83838498664625,1.9000651041666667,100.0,0.04369614919026693,3.14,13.7715,28.5635,86.4025,
DGX-CN01,30,evit_vit_base_patch16_224.mae,soyageingr3,[0.5],0.5,"[3, 6, 9]",False,False,0,2,0,1,0.0001,45,448,32,990,990,57.17171885172526,1.7212611607142858,100.0,0.033716332912445066,3.14,17.0781,38.208,86.4025,
DGX-CN01,30,vit_base_patch16_224.in1k_mocov3,soyageingr1,[],,[],True,False,0,2,0,100,0.0001,45,448,32,990,990,84.04040740042022,0.7989211309523809,100.0,0.021506345272064208,4.8,29.5801,78.5164,87.3343,
DGX-CN01,30,evit_vit_base_patch16_224.mae,soyageingr3,[0.5],0.5,"[3, 6, 9]",False,False,0,2,0,10,0.0001,45,448,32,990,990,14.646465174357097,3.6649925595238098,39.791666666666664,2.241172790527344,3.14,17.0781,38.208,86.4025,
DGX-CN01,30,evit_vit_base_patch16_224.in1k_mocov3,soyageingr1,[0.1],0.1,"[3, 6, 9]",True,False,0,2,0,1,0.0001,45,448,32,990,990,79.49495225386185,0.9219680059523808,100.0,0.045236913363138835,3.08,13.7168,24.7968,87.3343,
DGX-CN01,30,evit_vit_base_patch16_224.mae,soyageingr3,[0.5],0.5,"[3, 6, 9]",False,False,0,2,0,100,0.0001,45,448,32,990,990,33.737374970407195,2.802827380952381,83.85416666666667,0.8320978005727132,3.2,16.3926,38.208,86.4025,
DGX-CN01,30,evit_vit_base_patch16_224.mae,soyageingr3,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0,10,0.0001,45,448,32,990,990,45.353536732991536,2.2598121279761907,97.5,0.35431475639343263,3.12,13.75,24.7966,86.4025,
DGX-CN02,30,evit_deit3_base_patch16_224.fb_in1k,soyglobal,[0.7],0.7,"[3, 6, 9]",True,False,0,2,0,1,0.0001,45,448,32,5814,5814,57.80873932262692,2.4179607453893444,100.0,0.0034260843669511997,18.2,22.207,50.1845,90.0264,
DGX-CN01,30,evit_vit_base_patch16_224.in1k_mocov3,soyageingr1,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0,10,0.0001,45,448,32,990,990,70.70707355846058,2.679594494047619,99.79166666666669,1.9180043538411455,3.11,13.75,24.7966,86.4025,
DGX-CN01,30,evit_vit_base_patch16_224.in1k_mocov3,soyageingr1,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0,1,0.0001,45,448,32,990,990,71.41414388020833,2.6635974702380953,100.0,1.862432861328125,3.03,13.75,24.7966,86.4025,
DGX-CN02,30,evit_deit3_base_patch16_224.fb_in1k,soyglobal,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,5814,5814,52.68318019587435,2.618564293032787,100.0,0.004002846736275689,14.52,17.5801,38.7787,90.0271,
DGX-CN02,30,evit_vit_base_patch16_224.dino,soyageingr3,[0.25],0.25,"[3, 6, 9]",True,False,0,2,0,10,0.0001,45,448,32,990,990,83.63636691931522,0.7077287946428571,100.0,0.006626857320467631,3.42,14.3828,28.5637,87.3343,
DGX-CN02,30,evit_vit_base_patch16_224.dino,soyageingr3,[0.25],0.25,"[3, 6, 9]",True,False,0,2,0,100,0.0001,45,448,32,990,990,85.55555822199041,0.6864769345238095,100.0,0.006408335765202841,3.41,14.3828,28.5637,87.3343,
DGX-CN02,30,evit_vit_base_patch16_224.dino,soyageingr3,[0.5],0.5,"[3, 6, 9]",True,False,0,2,0,1,0.0001,45,448,32,990,990,86.36363955411043,0.6484491257440477,100.0,0.006035823623339335,3.49,16.918,38.2081,87.3343,
DGX-CN01,30,evit_deit3_base_patch16_224.fb_in1k,soyglobal,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,5814,5814,56.879946855322615,2.3782258580942623,100.0,0.003685386306014509,14.12,17.5801,38.7787,90.0271,
DGX-CN01,30,vit_base_patch16_224.in1k_mocov3,soyageing,[],,[],False,False,0,2,0,10,0.0001,45,448,32,4950,4950,76.70707311456853,0.946405264047476,100.0,0.0062209249703915085,20.75,29.582,78.5168,86.4025,
DGX-CN01,30,evit_deit3_base_patch16_224.fb_in1k,soyglobal,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,5814,5814,56.29515152843621,2.457551549692623,100.0,0.003514500530385181,17.08,21.2109,50.8745,90.0271,
DGX-CN01,30,evit_vit_base_patch16_224.dino,soyageingr3,[0.5],0.5,"[3, 6, 9]",True,False,0,2,0,10,0.0001,45,448,32,990,990,85.65656729033499,0.6996954055059523,100.0,0.006027108430862427,3.23,16.918,38.2081,87.3343,
DGX-CN01,30,evit_vit_base_patch16_224.dino,soyageingr3,[0.5],0.5,"[3, 6, 9]",True,False,0,2,0,100,0.0001,45,448,32,990,990,86.46464876117129,0.6823381696428571,100.0,0.005867294470469157,3.31,16.918,38.2081,87.3343,
DGX-CN01,30,evit_vit_base_patch16_224.dino,soyageingr3,[0.7],0.7,"[3, 6, 9]",True,False,0,2,0,1,0.0001,45,448,32,990,990,87.27272972338127,0.6444266183035714,100.0,0.005956191817919413,3.73,21.668,50.1722,87.3343,
DGX-CN01,30,evit_deit3_base_patch16_224.fb_in1k,soyglobal,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,5814,5814,58.58273298108049,2.3290615394467213,100.0,0.0033235098775579127,17.01,21.2109,50.8745,90.0271,
DGX-CN01,30,evit_vit_base_patch16_224.dino,soyageingr3,[0.7],0.7,"[3, 6, 9]",True,False,0,2,0,10,0.0001,45,448,32,990,990,86.4646494547526,0.6891973586309523,100.0,0.0058325360218683875,3.67,21.668,50.1722,87.3343,
DGX-CN01,30,evit_vit_base_patch16_224.dino,soyageingr3,[0.7],0.7,"[3, 6, 9]",True,False,0,2,0,100,0.0001,45,448,32,990,990,85.25252713290128,0.68359375,100.0,0.005625145634015402,3.67,21.668,50.1722,87.3343,
DGX-CN01,30,evit_vit_base_patch16_224.dino,soyageingr3,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,990,990,85.75757839318477,0.6682477678571429,100.0,0.005258646607398987,3.21,17.0859,38.7685,87.3359,
DGX-CN01,30,vit_base_patch16_224.dino,soyageingr3,[],,[],True,True,1,2,0,1,0.0001,45,448,32,990,990,87.17171986897786,0.6368117559523809,100.0,0.0051951766014099125,4.55,35.6348,79.5058,87.3359,
DGX-CN01,30,evit_deit3_base_patch16_224.fb_in1k,soyglobal,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,5814,5814,59.855523029717126,2.255619236680328,100.0,0.003409206043949443,16.98,21.3223,50.8745,90.0271,
DGX-CN01,30,vit_base_patch16_224.dino,soyageingr3,[],,[],True,True,1,2,0,100,0.0001,45,448,32,990,990,85.65656835382634,0.6527971540178571,100.0,0.005129761497179667,4.52,35.6348,79.5058,87.3359,
DGX-CN01,30,evit_vit_base_patch16_224.dino,soyageingr3,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,990,990,84.94949798583984,0.6948939732142857,100.0,0.0061397463083267215,3.07,13.748,25.1734,87.3359,
DGX-CN01,30,evit_vit_base_patch16_224.dino,soyageingr3,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,990,990,83.23232643821022,0.7039155505952381,100.0,0.006390903393427531,3.04,13.748,25.1734,87.3359,
DGX-CN01,30,evit_vit_base_patch16_224.dino,soyageingr3,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,990,990,84.44444691051136,0.6846168154761905,100.0,0.006361658374468486,3.05,13.748,25.1734,87.3359,
DGX-CN01,30,evit_vit_base_patch16_224.dino,soyageingr3,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,990,990,86.06060814135003,0.6602143787202381,100.0,0.005479230483373006,3.03,14.4844,28.9922,87.3359,
DGX-CN01,30,vit_base_patch16_224.in1k_mocov3,soyageingr1,[],,[],False,False,0,2,0,1,0.0001,45,448,32,990,990,81.212124078924,2.2594401041666665,100.0,1.3819000244140625,4.76,29.627,78.5168,86.4025,
DGX-CN01,30,evit_vit_base_patch16_224.dino,soyageingr3,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,990,990,85.45454795143822,0.6769205729166666,100.0,0.005618769923845927,3.03,14.4844,28.9922,87.3359,
DGX-CN01,30,vit_base_patch16_224.in1k_mocov3,soyageingr1,[],,[],False,False,0,2,0,10,0.0001,45,448,32,990,990,80.80808313543146,2.302641369047619,100.0,1.3976175944010416,4.75,29.627,78.5168,86.4025,
DGX-CN01,30,evit_vit_base_patch16_224.dino,soyageingr3,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,990,990,85.85858880245324,0.6651785714285714,100.0,0.005284037192662557,3.02,14.4844,28.9922,87.3359,
DGX-CN01,30,evit_vit_base_patch16_224.dino,soyageingr3,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,990,990,86.86868887236623,0.6402994791666666,100.0,0.005224627256393432,3.1,17.0859,38.7685,87.3359,
DGX-CN01,30,vit_base_patch16_224.in1k_mocov3,soyageingr1,[],,[],False,False,0,2,0,100,0.0001,45,448,32,990,990,78.78788128477154,2.287295386904762,100.0,1.3926127115885416,4.75,29.627,78.5168,86.4025,
DGX-CN01,30,evit_vit_base_patch16_224.dino,soyageingr3,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,990,990,86.66666985714075,0.6710379464285714,100.0,0.005062103271484375,3.13,17.0859,38.7685,87.3359,
DGX-CN01,30,vit_base_patch16_224.dino,soyageingr3,[],,[],True,True,1,2,0,10,0.0001,45,448,32,990,990,86.26262826630564,0.6498558407738095,100.0,0.005091903607050577,4.52,35.6348,79.5058,87.3359,
DGX-CN01,30,evit_vit_base_patch16_224_miil.in21k,soyageingr3,[0.7],0.7,"[3, 6, 9]",True,False,0,2,0,100,0.0001,45,448,32,990,990,83.23232602206143,0.7319800967261905,100.0,0.03105309009552002,3.57,21.5371,50.1722,87.3067,
DGX-CN02,30,evit_vit_base_patch16_224_miil.in21k,soyageing,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,4950,4950,85.63636603153113,0.5571159949669471,100.0,0.002751258576845194,12.43,14.4238,28.9922,87.3082,
DGX-CN02,30,evit_vit_base_patch16_224.mae,soyageingr4,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0,1,0.0001,45,448,32,990,990,31.11111252524636,2.9485677083333335,73.85416666666667,1.3381479581197102,3.21,13.75,24.7966,86.4025,
DGX-CN02,30,evit_vit_base_patch16_224.mae,soyageingr5,[0.5],0.5,"[3, 6, 9]",False,False,0,2,0,100,0.0001,45,448,32,990,990,44.94949607849121,2.266508556547619,100.0,0.1241883913675944,3.14,16.3926,38.208,86.4025,
DGX-CN02,30,evit_vit_base_patch16_224.mae,soyageingr5,[0.7],0.7,"[3, 6, 9]",False,False,0,2,0,1,0.0001,45,448,32,990,990,38.18181953430176,2.481538318452381,98.85416666666669,0.30189666748046873,3.67,21.6504,50.1723,86.4025,
DGX-CN02,30,evit_vit_base_patch16_224.mae,soyageingr5,[0.7],0.7,"[3, 6, 9]",False,False,0,2,0,10,0.0001,45,448,32,990,990,65.858587623365,1.3154994419642858,100.0,0.02386492888132731,3.69,21.6504,50.1723,86.4025,
DGX-CN02,30,evit_vit_base_patch16_224.mae,soyageing,[0.1],0.1,"[3, 6, 9]",True,False,0,2,0,1,0.0001,45,448,32,4950,4950,85.25252722537878,0.5590397761418269,100.0,0.014659135759650888,13.04,13.1328,24.7968,87.3343,
DGX-CN02,30,evit_vit_base_patch16_224.mae,soyglobal,[0.25],0.25,"[3, 6, 9]",False,False,0,2,0,1,0.0001,45,448,32,5814,5814,13.587891735159577,5.357373847336065,99.98273480662984,0.29487967622872874,14.04,14.4961,28.5649,87.7406,
DGX-CN02,30,evit_vit_base_patch16_224.mae,soyageingr5,[0.7],0.7,"[3, 6, 9]",False,False,0,2,0,100,0.0001,45,448,32,990,990,55.0505064646403,1.8099423363095235,100.0,0.05469241937001546,3.67,20.9414,50.1723,86.4025,
DGX-CN02,30,vit_base_patch16_224.mae,soyageingr5,[],,[],True,False,0,2,0,1,0.0001,45,448,32,990,990,88.08081050063625,0.6075846354166666,100.0,0.0211999773979187,4.89,29.5801,78.5164,87.3343,
DGX-CN02,30,vit_base_patch16_224.mae,soyageingr5,[],,[],True,False,0,2,0,10,0.0001,45,448,32,990,990,88.08081040815874,0.6169084821428571,100.0,0.02142728567123413,4.92,29.5801,78.5164,87.3343,
DGX-CN02,30,evit_vit_base_patch16_224.mae,soyageing,[0.1],0.1,"[3, 6, 9]",True,False,0,2,0,10,0.0001,45,448,32,4950,4950,86.88889140735974,0.5257227971003606,100.0,0.0206861664577351,12.96,13.7949,24.7968,87.3343,
DGX-CN02,30,evit_vit_base_patch16_224.mae,soyglobal,[0.25],0.25,"[3, 6, 9]",False,False,0,2,0,10,0.0001,45,448,32,5814,5814,13.93188913933879,5.275838883196721,99.98273480662984,0.3234587479691479,13.9,14.4961,28.5649,87.7406,
DGX-CN02,30,vit_base_patch16_224.mae,soyageingr5,[],,[],True,False,0,2,0,100,0.0001,45,448,32,990,990,87.87879069935192,0.6111886160714286,100.0,0.020575102170308432,4.88,29.5801,78.5164,87.3343,
DGX-CN02,30,evit_vit_base_patch16_224.mae,soyageingr5,[0.1],0.1,"[3, 6, 9]",True,False,0,2,0,1,0.0001,45,448,32,990,990,76.86868931163441,1.0467122395833333,100.0,0.2318320274353027,3.09,13.9453,24.7968,87.3343,
DGX-CN02,30,evit_vit_base_patch16_224.mae,soyageing,[0.1],0.1,"[3, 6, 9]",True,False,0,2,0,100,0.0001,45,448,32,4950,4950,78.7272749744762,0.8048964280348557,100.0,0.010809795955171833,13.01,13.7949,24.7968,87.3343,
DGX-CN02,30,evit_vit_base_patch16_224.mae,soyageingr5,[0.1],0.1,"[3, 6, 9]",True,False,0,2,0,10,0.0001,45,448,32,990,990,81.41414374149207,0.8392740885416666,100.0,0.09316714604695638,3.02,13.9453,24.7968,87.3343,
DGX-CN02,30,evit_vit_base_patch16_224.mae,soyglobal,[0.25],0.25,"[3, 6, 9]",False,False,0,2,0,100,0.0001,45,448,32,5814,5814,23.56381220468181,4.451027792008197,99.98273480662984,0.04635570062458186,13.97,14.4961,28.5649,87.7406,
DGX-CN02,30,evit_vit_base_patch16_224.mae,soyageingr5,[0.1],0.1,"[3, 6, 9]",True,False,0,2,0,100,0.0001,45,448,32,990,990,69.89899178707239,1.160249255952381,99.79166666666669,0.2144461472829183,2.99,13.9453,24.7968,87.3343,
DGX-CN02,30,evit_vit_base_patch16_224.mae,soyageingr5,[0.25],0.25,"[3, 6, 9]",True,False,0,2,0,1,0.0001,45,448,32,990,990,85.85858806263317,0.6821754092261905,100.0,0.039420580863952635,3.07,13.7148,28.5637,87.3343,
DGX-CN02,30,evit_vit_base_patch16_224.mae,soyageingr5,[0.25],0.25,"[3, 6, 9]",True,False,0,2,0,10,0.0001,45,448,32,990,990,84.0404062906901,0.7360026041666666,100.0,0.05572889645894368,3.06,14.3828,28.5637,87.3343,
DGX-CN02,30,evit_vit_base_patch16_224.mae,soyageing,[0.25],0.25,"[3, 6, 9]",True,False,0,2,0,1,0.0001,45,448,32,4950,4950,86.78788137724905,0.4875593919020433,100.0,0.0043661786461031285,13.1,14.4336,28.5637,87.3343,
DGX-CN02,30,evit_vit_base_patch16_224.mae,soyageingr5,[0.25],0.25,"[3, 6, 9]",True,False,0,2,0,100,0.0001,45,448,32,990,990,84.14141720858487,0.6766066778273809,100.0,0.03788436651229858,3.07,14.3828,28.5637,87.3343,
DGX-CN02,30,evit_vit_base_patch16_224.mae,soyglobal,[0.5],0.5,"[3, 6, 9]",False,False,0,2,0,1,0.0001,45,448,32,5814,5814,26.642587730636045,4.186555455942623,100.0,0.0383094437214551,14.16,17.0918,38.2094,87.7406,
DGX-CN02,30,evit_vit_base_patch16_224.mae,soyageingr5,[0.5],0.5,"[3, 6, 9]",True,False,0,2,0,1,0.0001,45,448,32,990,990,87.27273087935014,0.6434849330357143,100.0,0.02493659655253093,3.25,16.2832,38.2081,87.3343,
DGX-CN02,30,evit_vit_base_patch16_224.mae,soyageingr5,[0.5],0.5,"[3, 6, 9]",True,False,0,2,0,10,0.0001,45,448,32,990,990,84.64646726666075,0.7211565290178571,100.0,0.030339709917704263,3.22,16.2832,38.2081,87.3343,
DGX-CN02,30,evit_vit_base_patch16_224.mae,soyageingr5,[0.5],0.5,"[3, 6, 9]",True,False,0,2,0,100,0.0001,45,448,32,990,990,87.07070890484434,0.6153738839285714,100.0,0.02501046657562256,3.17,16.2832,38.2081,87.3343,
DGX-CN02,30,evit_vit_base_patch16_224.mae,soyageing,[0.25],0.25,"[3, 6, 9]",True,False,0,2,0,10,0.0001,45,448,32,4950,4950,87.73737659801137,0.4807475163386418,100.0,0.004309805037526341,12.63,13.7227,28.5637,87.3343,
DGX-CN02,30,evit_vit_base_patch16_224.mae,soyageingr5,[0.7],0.7,"[3, 6, 9]",True,False,0,2,0,1,0.0001,45,448,32,990,990,88.68687101421934,0.6039574032738095,100.0,0.02457249164581299,3.64,21.668,50.1722,87.3343,
DGX-CN02,30,evit_vit_base_patch16_224.mae,soyglobal,[0.5],0.5,"[3, 6, 9]",False,False,0,2,0,10,0.0001,45,448,32,5814,5814,28.91296951640378,4.103227459016393,100.0,0.03821913181747521,14.04,17.0918,38.2094,87.7406,
DGX-CN02,30,evit_vit_base_patch16_224.mae,soyageingr5,[0.5],0.5,"[3, 6, 9]",False,False,0,2,0,10,0.0001,45,448,32,990,990,55.65656698978309,1.7707403273809523,100.0,0.04078142642974854,3.12,17.0781,38.208,86.4025,
DGX-CN02,30,evit_vit_base_patch16_224.mae,soyglobal,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0,100,0.0001,45,448,32,5814,5814,3.887169069303939,6.230949026639344,32.527624309392266,3.487908168392287,13.72,13.7051,24.798,87.7406,
DGX-CN02,30,evit_vit_base_patch16_224.mae,soyageingr5,[0.5],0.5,"[3, 6, 9]",False,False,0,2,0,1,0.0001,45,448,32,990,990,14.646465157017564,3.607514880952381,33.4375,2.451112492879232,3.07,17.0781,38.208,86.4025,
DGX-CN02,30,evit_vit_base_patch16_224.mae,soyageingr5,[0.25],0.25,"[3, 6, 9]",False,False,0,2,0,100,0.0001,45,448,32,990,990,32.02020271763657,2.8594215029761907,92.5,0.53600066502889,3.05,13.7715,28.5635,86.4025,
DGX-CN02,30,evit_vit_base_patch16_224.dino,soyageingr5,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,990,990,86.46464908484256,0.6273135230654762,100.0,0.006215319037437439,3.19,13.748,25.1734,87.3359,
DGX-CN02,30,vit_base_patch16_224.mae,soyglobal,[],,[],False,False,0,2,0,10,0.0001,45,448,32,5814,5814,8.926728881426516,5.724321209016393,96.94406077348066,1.033534060525631,24.26,29.5645,78.5182,87.7406,
DGX-CN02,30,evit_vit_base_patch16_224.dino,soyageingr5,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,990,990,85.9595991192442,0.6566801525297619,100.0,0.006414542595545451,3.14,13.748,25.1734,87.3359,
DGX-CN02,30,evit_vit_base_patch16_224.dino,soyageingr5,[0.1],0.1,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,990,990,85.45454795143822,0.6224423363095238,100.0,0.006360500057538351,3.1,13.748,25.1734,87.3359,
DGX-CN02,30,evit_vit_base_patch16_224.dino,soyageingr5,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,990,990,87.57575965650153,0.6058756510416666,100.0,0.005610990524291992,2.85,14.4844,28.9922,87.3359,
DGX-CN02,30,evit_vit_base_patch16_224.dino,soyageingr5,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,990,990,86.76767934163412,0.6458333333333334,100.0,0.005341074864069621,2.91,14.4844,28.9922,87.3359,
DGX-CN02,30,evit_vit_base_patch16_224.mae,soyageing,[0.7],0.7,"[3, 6, 9]",False,False,0,2,0,100,0.0001,45,448,32,4950,4950,73.41414404666786,1.0713688777043269,100.0,0.0029866308844708777,14.66,21.6426,50.1723,86.4025,
DGX-CN02,30,evit_vit_base_patch16_224.dino,soyageingr5,[0.25],0.25,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,990,990,87.57576048879912,0.6056663876488095,100.0,0.005622795224189759,2.92,14.4844,28.9922,87.3359,
DGX-CN02,30,evit_vit_base_patch16_224.dino,soyageingr5,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,990,990,87.5757608124704,0.6078171502976191,100.0,0.005023261904716492,3.07,17.0859,38.7685,87.3359,
DGX-CN02,30,evit_vit_base_patch16_224.dino,soyageingr5,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,990,990,88.6868710604581,0.5941336495535714,100.0,0.005011662840843201,3.13,17.0859,38.7685,87.3359,
DGX-CN02,30,evit_vit_base_patch16_224.dino,soyageingr5,[0.5],0.5,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,990,990,88.38384080366654,0.6009114583333334,100.0,0.005215563376744588,3.17,17.0859,38.7685,87.3359,
DGX-CN02,30,vit_base_patch16_224.mae,soyglobal,[],,[],False,False,0,2,0,100,0.0001,45,448,32,5814,5814,10.560715863333153,5.571801357581967,99.11947513812154,0.8178203698679887,24.2,29.5645,78.5182,87.7406,
DGX-CN02,30,vit_base_patch16_224.mae,soyageing,[],,[],True,False,0,2,0,1,0.0001,45,448,32,4950,4950,89.71717458089192,0.4056443434495192,100.0,0.0021767221729863773,20.93,29.5801,78.5164,87.3343,
DGX-CN02,30,evit_vit_base_patch16_224.mae,soyageingr5,[0.7],0.7,"[3, 6, 9]",True,False,0,2,0,10,0.0001,45,448,32,990,990,89.19192287560665,0.5965634300595238,100.0,0.021677088737487794,3.79,21.668,50.1722,87.3343,
DGX-CN02,30,evit_vit_base_patch16_224.dino,soyageingr5,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,1,0.0001,45,448,32,990,990,87.77778047503847,0.6075265066964286,100.0,0.005160441001256307,3.52,20.6816,50.8621,87.3359,
DGX-CN02,30,evit_vit_base_patch16_224.dino,soyageingr5,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,100,0.0001,45,448,32,990,990,89.09091237386068,0.5801013764880952,100.0,0.0052276521921157835,3.6,20.6816,50.8621,87.3359,
DGX-CN02,30,vit_base_patch16_224.mae,soyageingr5,[],,[],False,False,0,2,0,1,0.0001,45,448,32,990,990,36.5656578873143,2.6396484375,99.0625,0.27154377301534016,4.85,29.627,78.5168,86.4025,
DGX-CN02,30,vit_base_patch16_224.mae,soyageingr5,[],,[],False,False,0,2,0,10,0.0001,45,448,32,990,990,13.030303452231667,3.593005952380953,25.0,2.7586929321289064,4.85,29.627,78.5168,86.4025,
DGX-CN02,30,vit_base_patch16_224.mae,soyageing,[],,[],True,False,0,2,0,10,0.0001,45,448,32,4950,4950,90.42424504135596,0.3905076246995192,100.0,0.002122791435617905,21.0,29.5801,78.5164,87.3343,
DGX-CN02,30,evit_vit_base_patch16_224.mae,soyglobal,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0,1,0.0001,45,448,32,5814,5814,5.142759077074112,6.063428534836065,70.68370165745857,2.2900060579921657,13.53,13.7051,24.798,87.7406,
DGX-CN02,30,vit_base_patch16_224.mae,soyageingr5,[],,[],False,False,0,2,0,100,0.0001,45,448,32,990,990,19.595960374311968,3.253999255952381,44.479166666666664,2.066081174214681,4.87,28.6152,78.5168,86.4025,
DGX-CN02,30,evit_vit_base_patch16_224.mae,soyageingr5,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0,1,0.0001,45,448,32,990,990,36.36363735776959,2.5597098214285716,85.625,0.8974045435587565,3.06,13.75,24.7966,86.4025,
DGX-CN02,30,evit_vit_base_patch16_224.mae,soyageingr5,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0,10,0.0001,45,448,32,990,990,38.18181946494362,2.5220424107142856,97.70833333333331,0.4009663740793864,3.02,13.75,24.7966,86.4025,
DGX-CN02,30,evit_vit_base_patch16_224.mae,soyageingr5,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0,100,0.0001,45,448,32,990,990,18.88888960173636,3.4873511904761907,57.8125,1.629910055796305,2.99,13.9707,24.7966,86.4025,
DGX-CN02,30,evit_vit_base_patch16_224.mae,soyglobal,[0.1],0.1,"[3, 6, 9]",False,False,0,2,0,10,0.0001,45,448,32,5814,5814,5.02236001927048,6.026735399590164,57.113259668508285,2.710477038641661,13.85,13.7051,24.798,87.7406,
DGX-CN02,30,evit_vit_base_patch16_224.mae,soyageingr5,[0.25],0.25,"[3, 6, 9]",False,False,0,2,0,1,0.0001,45,448,32,990,990,58.68687012412331,1.6854306175595235,100.0,0.056913987795511885,3.02,14.4844,28.5635,86.4025,
DGX-CN02,30,evit_vit_base_patch16_224.mae,soyageingr5,[0.25],0.25,"[3, 6, 9]",False,False,0,2,0,10,0.0001,45,448,32,990,990,56.36363845594001,1.7652529761904765,100.0,0.04682563940684001,3.04,14.4844,28.5635,86.4025,
DGX-CN02,30,vit_base_patch16_224.mae,soyageing,[],,[],True,False,0,2,0,100,0.0001,45,448,32,4950,4950,90.0404063831676,0.4014792809119591,100.0,0.0021335596533177733,21.0,29.5801,78.5164,87.3343,
DGX-CN02,30,evit_vit_base_patch16_224.dino,soyageingr5,[0.7],0.7,"[3, 6, 9]",True,True,1,2,0,10,0.0001,45,448,32,990,990,89.09091195771188,0.5814964657738095,100.0,0.005207801858584086,3.61,20.6816,50.8621,87.3359,
DGX-CN02,30,evit_vit_base_patch16_224.mae,soyageing,[0.7],0.7,"[3, 6, 9]",False,False,0,2,0,10,0.0001,45,448,32,4950,4950,69.77778007738517,1.243175800030048,100.0,0.003013217749146672,14.74,21.6426,50.1723,86.4025,
DGX-CN02,30,evit_vit_base_patch16_224.mae,soyageingr5,[0.7],0.7,"[3, 6, 9]",True,False,0,2,0,100,0.0001,45,448,32,990,990,88.38384182091916,0.5841587611607143,100.0,0.02225550413131714,3.63,21.668,50.1722,87.3343,
